emissions_id,actor_id,year,total_emissions,datasource_id
GCoMEC:HR ROV:2017.0,HR ROV,2017,50003,GCoMEC:v2
GCoMEC:HR VGO:2017.0,HR VGO,2017,78447,GCoMEC:v2
GCoMEC:HR ZAD:2017.0,HR ZAD,2017,257722,GCoMEC:v2
GCoMEC:HR ZAG:2015.0,HR ZAG,2015,2929734,GCoMEC:v2
GCoMEC:HU BUA:2018.0,HU BUA,2018,170666,GCoMEC:v2
GCoMEC:HU BUD:2013.0,HU BUD,2013,8684987,GCoMEC:v2
GCoMEC:HU HSZ:2009.0,HU HSZ,2009,125380,GCoMEC:v2
GCoMEC:HU MCQ:2014.0,HU MCQ,2014,461187,GCoMEC:v2
GCoMEC:HU MFE:2010.0,HU MFE,2010,47700,GCoMEC:v2
GCoMEC:HU SZK:2016.0,HU SZK,2016,86411,GCoMEC:v2
GCoMEC:HU TZS:2015.0,HU TZS,2015,43008,GCoMEC:v2
GCoMEC:IE DUB:2016.0,IE DUB,2016,2855523,GCoMEC:v2
GCoMEC:IE TPY:2014.0,IE TPY,2014,980700,GCoMEC:v2
GCoMEC:IS REY:2013.0,IS REY,2013,354196,GCoMEC:v2
GCoMEC:IT 2C8:2015.0,IT 2C8,2015,9831,GCoMEC:v2
GCoMEC:IT 2TT:2017.0,IT 2TT,2017,761230,GCoMEC:v2
GCoMEC:IT 8CR:2010.0,IT 8CR,2010,5740,GCoMEC:v2
GCoMEC:IT 9GG:2018.0,IT 9GG,2018,95263,GCoMEC:v2
GCoMEC:IT 9RT:2016.0,IT 9RT,2016,12354,GCoMEC:v2
GCoMEC:IT AAC:2008.0,IT AAC,2008,69755,GCoMEC:v2
GCoMEC:IT AAO:2009.0,IT AAO,2009,5645,GCoMEC:v2
GCoMEC:IT ABD:2016.0,IT ABD,2016,37026,GCoMEC:v2
GCoMEC:IT ABI:2010.0,IT ABI,2010,10247,GCoMEC:v2
GCoMEC:IT ABL:2015.0,IT ABL,2015,144236,GCoMEC:v2
GCoMEC:IT ABN:2015.0,IT ABN,2015,81011,GCoMEC:v2
GCoMEC:IT ACC:2016.0,IT ACC,2016,97187,GCoMEC:v2
GCoMEC:IT ACZ:2011.0,IT ACZ,2011,10050,GCoMEC:v2
GCoMEC:IT ADO:2014.0,IT ADO,2014,17873,GCoMEC:v2
GCoMEC:IT AEE:2015.0,IT AEE,2015,1009146,GCoMEC:v2
GCoMEC:IT AEV:2010.0,IT AEV,2010,16590,GCoMEC:v2
GCoMEC:IT AEZ:2010.0,IT AEZ,2010,7536,GCoMEC:v2
GCoMEC:IT AFS:2015.0,IT AFS,2015,89506,GCoMEC:v2
GCoMEC:IT AGB:2015.0,IT AGB,2015,54994,GCoMEC:v2
GCoMEC:IT AGE:2010.0,IT AGE,2010,30314,GCoMEC:v2
GCoMEC:IT AGM:2017.0,IT AGM,2017,4832,GCoMEC:v2
GCoMEC:IT AGS:2008.0,IT AGS,2008,19315,GCoMEC:v2
GCoMEC:IT AGZ:2015.0,IT AGZ,2015,9257,GCoMEC:v2
GCoMEC:IT AKA:2016.0,IT AKA,2016,35735,GCoMEC:v2
GCoMEC:IT ALE:2015.0,IT ALE,2015,399596,GCoMEC:v2
GCoMEC:IT ALR:2017.0,IT ALR,2017,10960,GCoMEC:v2
GCoMEC:IT AMB:2010.0,IT AMB,2010,10539,GCoMEC:v2
GCoMEC:IT AML:2010.0,IT AML,2010,10199,GCoMEC:v2
GCoMEC:IT ANE:2012.0,IT ANE,2012,8226,GCoMEC:v2
GCoMEC:IT ANN:2010.0,IT ANN,2010,13573,GCoMEC:v2
GCoMEC:IT AOI:2016.0,IT AOI,2016,472937,GCoMEC:v2
GCoMEC:IT AON:2017.0,IT AON,2017,56859,GCoMEC:v2
GCoMEC:IT APG:2013.0,IT APG,2013,146689,GCoMEC:v2
GCoMEC:IT ARC:2015.0,IT ARC,2015,85533,GCoMEC:v2
GCoMEC:IT ARI:2015.0,IT ARI,2015,79340,GCoMEC:v2
GCoMEC:IT ARN:2012.0,IT ARN,2012,22037,GCoMEC:v2
GCoMEC:IT ARV:2016.0,IT ARV,2016,11996,GCoMEC:v2
GCoMEC:IT ASG:2018.0,IT ASG,2018,16545,GCoMEC:v2
GCoMEC:IT ASI:2016.0,IT ASI,2016,78998,GCoMEC:v2
GCoMEC:IT ASP:2016.0,IT ASP,2016,201188,GCoMEC:v2
GCoMEC:IT ASR:2014.0,IT ASR,2014,56555,GCoMEC:v2
GCoMEC:IT ATR:2010.0,IT ATR,2010,137562,GCoMEC:v2
GCoMEC:IT AV7:2017.0,IT AV7,2017,19847,GCoMEC:v2
GCoMEC:IT AVI:2016.0,IT AVI,2016,49546,GCoMEC:v2
GCoMEC:IT AZG:2016.0,IT AZG,2016,10299,GCoMEC:v2
GCoMEC:IT AZP:2016.0,IT AZP,2016,30293,GCoMEC:v2
GCoMEC:IT BA4:2015.0,IT BA4,2015,4267,GCoMEC:v2
GCoMEC:IT BAO:2015.0,IT BAO,2015,13071,GCoMEC:v2
GCoMEC:IT BBV:2013.0,IT BBV,2013,20151,GCoMEC:v2
GCoMEC:IT BD5:2017.0,IT BD5,2017,102786,GCoMEC:v2
GCoMEC:IT BDD:2015.0,IT BDD,2015,15200,GCoMEC:v2
GCoMEC:IT BDM:2015.0,IT BDM,2015,14008,GCoMEC:v2
GCoMEC:IT BEB:2016.0,IT BEB,2016,4835,GCoMEC:v2
GCoMEC:IT BEG:2011.0,IT BEG,2011,45241,GCoMEC:v2
GCoMEC:IT BER:2012.0,IT BER,2012,7833,GCoMEC:v2
GCoMEC:IT BGO:2014.0,IT BGO,2014,599094,GCoMEC:v2
GCoMEC:IT BGV:2015.0,IT BGV,2015,93137,GCoMEC:v2
GCoMEC:IT BGZ:2017.0,IT BGZ,2017,42793,GCoMEC:v2
GCoMEC:IT BIC:2011.0,IT BIC,2011,72302,GCoMEC:v2
GCoMEC:IT BIL:2014.0,IT BIL,2014,88313,GCoMEC:v2
GCoMEC:IT BIM:2017.0,IT BIM,2017,101798,GCoMEC:v2
GCoMEC:IT BL7:2013.0,IT BL7,2013,15818,GCoMEC:v2
GCoMEC:IT BLO:2015.0,IT BLO,2015,21511,GCoMEC:v2
GCoMEC:IT BLQ:2018.0,IT BLQ,2018,1818507,GCoMEC:v2
GCoMEC:IT BLR:2015.0,IT BLR,2015,16026,GCoMEC:v2
GCoMEC:IT BMI:2008.0,IT BMI,2008,33825,GCoMEC:v2
GCoMEC:IT BMS:2016.0,IT BMS,2016,59465,GCoMEC:v2
GCoMEC:IT BNB:2012.0,IT BNB,2012,47663,GCoMEC:v2
GCoMEC:IT BOE:2010.0,IT BOE,2010,46912,GCoMEC:v2
GCoMEC:IT BON:2013.0,IT BON,2013,109150,GCoMEC:v2
GCoMEC:IT BOT:2012.0,IT BOT,2012,16112,GCoMEC:v2
GCoMEC:IT BPT:2015.0,IT BPT,2015,13522,GCoMEC:v2
GCoMEC:IT BRA:2016.0,IT BRA,2016,90083,GCoMEC:v2
GCoMEC:IT BRR:2015.0,IT BRR,2015,69699,GCoMEC:v2
GCoMEC:IT BST:2011.0,IT BST,2011,88038,GCoMEC:v2
GCoMEC:IT BSZ:2010.0,IT BSZ,2010,28281,GCoMEC:v2
GCoMEC:IT BTI:2015.0,IT BTI,2015,24346,GCoMEC:v2
GCoMEC:IT BTT:2015.0,IT BTT,2015,13127,GCoMEC:v2
GCoMEC:IT BUD:2017.0,IT BUD,2017,102786,GCoMEC:v2
GCoMEC:IT BUE:2013.0,IT BUE,2013,22651,GCoMEC:v2
GCoMEC:IT BUG:2010.0,IT BUG,2010,53681,GCoMEC:v2
GCoMEC:IT BUN:2011.0,IT BUN,2011,31149,GCoMEC:v2
GCoMEC:IT BVN:2016.0,IT BVN,2016,22237,GCoMEC:v2
GCoMEC:IT BZO:2017.0,IT BZO,2017,489680,GCoMEC:v2
GCoMEC:IT CAE:2015.0,IT CAE,2015,48713,GCoMEC:v2
GCoMEC:IT CAL:2017.0,IT CAL,2017,197117,GCoMEC:v2
GCoMEC:IT CAR:2014.0,IT CAR,2014,14618,GCoMEC:v2
GCoMEC:IT CBE:2012.0,IT CBE,2012,61112,GCoMEC:v2
GCoMEC:IT CC5:2010.0,IT CC5,2010,4685,GCoMEC:v2
GCoMEC:IT CCD:2018.0,IT CCD,2018,17511,GCoMEC:v2
GCoMEC:IT CCH:2016.0,IT CCH,2016,85138,GCoMEC:v2
GCoMEC:IT CCU:2010.0,IT CCU,2010,2535,GCoMEC:v2
GCoMEC:IT CDC:2015.0,IT CDC,2015,235837,GCoMEC:v2
GCoMEC:IT CDD:2012.0,IT CDD,2012,7324,GCoMEC:v2
GCoMEC:IT CDR:2016.0,IT CDR,2016,24626,GCoMEC:v2
GCoMEC:IT CDT:2008.0,IT CDT,2008,205312,GCoMEC:v2
GCoMEC:IT CEE:2012.0,IT CEE,2012,45634,GCoMEC:v2
GCoMEC:IT CES:2018.0,IT CES,2018,14427,GCoMEC:v2
GCoMEC:IT CEY:2015.0,IT CEY,2015,36909,GCoMEC:v2
GCoMEC:IT CFV:2012.0,IT CFV,2012,214808,GCoMEC:v2
GCoMEC:IT CG4:2015.0,IT CG4,2015,32307,GCoMEC:v2
GCoMEC:IT CGA:2017.0,IT CGA,2017,54804,GCoMEC:v2
GCoMEC:IT CGN:2014.0,IT CGN,2014,61357,GCoMEC:v2
GCoMEC:IT CGS:2016.0,IT CGS,2016,32978,GCoMEC:v2
GCoMEC:IT CHD:2016.0,IT CHD,2016,12985,GCoMEC:v2
GCoMEC:IT CHV:2013.0,IT CHV,2013,22785,GCoMEC:v2
GCoMEC:IT CI4:2016.0,IT CI4,2016,118443,GCoMEC:v2
GCoMEC:IT CIB:2015.0,IT CIB,2015,218935,GCoMEC:v2
GCoMEC:IT CIE:2013.0,IT CIE,2013,140714,GCoMEC:v2
GCoMEC:IT CIG:2012.0,IT CIG,2012,29219,GCoMEC:v2
GCoMEC:IT CIN:2013.0,IT CIN,2013,24620,GCoMEC:v2
GCoMEC:IT CIT:2014.0,IT CIT,2014,69398,GCoMEC:v2
GCoMEC:IT CLC:2016.0,IT CLC,2016,13167,GCoMEC:v2
GCoMEC:IT CLD:2016.0,IT CLD,2016,27127,GCoMEC:v2
GCoMEC:IT CLE:2010.0,IT CLE,2010,53555,GCoMEC:v2
GCoMEC:IT CLG:2017.0,IT CLG,2017,76500,GCoMEC:v2
GCoMEC:IT CLK:2018.0,IT CLK,2018,33514,GCoMEC:v2
GCoMEC:IT CLL:2014.0,IT CLL,2014,16739,GCoMEC:v2
GCoMEC:IT CLU:2008.0,IT CLU,2008,28285,GCoMEC:v2
GCoMEC:IT CLY:2015.0,IT CLY,2015,10936,GCoMEC:v2
GCoMEC:IT CLZ:2015.0,IT CLZ,2015,202422,GCoMEC:v2
GCoMEC:IT CME:2010.0,IT CME,2010,38026,GCoMEC:v2
GCoMEC:IT CMR:2009.0,IT CMR,2009,163415,GCoMEC:v2
GCoMEC:IT CMT:2006.0,IT CMT,2006,4489,GCoMEC:v2
GCoMEC:IT CMZ:2015.0,IT CMZ,2015,7777,GCoMEC:v2
GCoMEC:IT CNL:2014.0,IT CNL,2014,71370,GCoMEC:v2
GCoMEC:IT CNM:2016.0,IT CNM,2016,28640,GCoMEC:v2
GCoMEC:IT CNT:2017.0,IT CNT,2017,145202,GCoMEC:v2
GCoMEC:IT CNV:2012.0,IT CNV,2012,34282,GCoMEC:v2
GCoMEC:IT CNZ:2013.0,IT CNZ,2013,189988,GCoMEC:v2
GCoMEC:IT COI:2012.0,IT COI,2012,106002,GCoMEC:v2
GCoMEC:IT COK:2010.0,IT COK,2010,5948,GCoMEC:v2
GCoMEC:IT COL:2015.0,IT COL,2015,29266,GCoMEC:v2
GCoMEC:IT COM:2018.0,IT COM,2018,46211,GCoMEC:v2
GCoMEC:IT CON:2009.0,IT CON,2009,18246,GCoMEC:v2
GCoMEC:IT COP:2015.0,IT COP,2015,58497,GCoMEC:v2
GCoMEC:IT COX:2017.0,IT COX,2017,22010,GCoMEC:v2
GCoMEC:IT CPP:2012.0,IT CPP,2012,178022,GCoMEC:v2
GCoMEC:IT CRE:2011.0,IT CRE,2011,342385,GCoMEC:v2
GCoMEC:IT CRH:2016.0,IT CRH,2016,50634,GCoMEC:v2
GCoMEC:IT CRL:2010.0,IT CRL,2010,15331,GCoMEC:v2
GCoMEC:IT CRM:2013.0,IT CRM,2013,102091,GCoMEC:v2
GCoMEC:IT CS3:2017.0,IT CS3,2017,31468,GCoMEC:v2
GCoMEC:IT CS9:2009.0,IT CS9,2009,21724,GCoMEC:v2
GCoMEC:IT CSH:2015.0,IT CSH,2015,52640,GCoMEC:v2
GCoMEC:IT CSR:2018.0,IT CSR,2018,175217,GCoMEC:v2
GCoMEC:IT CSW:2010.0,IT CSW,2010,10287,GCoMEC:v2
GCoMEC:IT CSZ:2012.0,IT CSZ,2012,115289,GCoMEC:v2
GCoMEC:IT CTC:2015.0,IT CTC,2015,8676,GCoMEC:v2
GCoMEC:IT CTO:2015.0,IT CTO,2015,66294,GCoMEC:v2
GCoMEC:IT CTQ:2015.0,IT CTQ,2015,14010,GCoMEC:v2
GCoMEC:IT CUE:2017.0,IT CUE,2017,32268,GCoMEC:v2
GCoMEC:IT CUN:2017.0,IT CUN,2017,446796,GCoMEC:v2
GCoMEC:IT CUR:2016.0,IT CUR,2016,37178,GCoMEC:v2
GCoMEC:IT CV9:2014.0,IT CV9,2014,23238,GCoMEC:v2
GCoMEC:IT CVG:2018.0,IT CVG,2018,58659,GCoMEC:v2
GCoMEC:IT CVO:2016.0,IT CVO,2016,8853,GCoMEC:v2
GCoMEC:IT CVU:2012.0,IT CVU,2012,34736,GCoMEC:v2
GCoMEC:IT CVZ:2010.0,IT CVZ,2010,61884,GCoMEC:v2
GCoMEC:IT CXN:2015.0,IT CXN,2015,69818,GCoMEC:v2
GCoMEC:IT CZA:2008.0,IT CZA,2008,10612,GCoMEC:v2
GCoMEC:IT CZT:2017.0,IT CZT,2017,5433,GCoMEC:v2
GCoMEC:IT DAI:2010.0,IT DAI,2010,20531,GCoMEC:v2
GCoMEC:IT DAX:2008.0,IT DAX,2008,30064,GCoMEC:v2
GCoMEC:IT DEV:2016.0,IT DEV,2016,15192,GCoMEC:v2
GCoMEC:IT DGD:2017.0,IT DGD,2017,4701,GCoMEC:v2
GCoMEC:IT DME:2018.0,IT DME,2018,100089,GCoMEC:v2
GCoMEC:IT DOL:2016.0,IT DOL,2016,70773,GCoMEC:v2
GCoMEC:IT DUV:2018.0,IT DUV,2018,54785,GCoMEC:v2
GCoMEC:IT EAT:2014.0,IT EAT,2014,27516,GCoMEC:v2
GCoMEC:IT EBO:2015.0,IT EBO,2015,77954,GCoMEC:v2
GCoMEC:IT EGG:2017.0,IT EGG,2017,21832,GCoMEC:v2
GCoMEC:IT EGL:2015.0,IT EGL,2015,7156,GCoMEC:v2
GCoMEC:IT ELI:2013.0,IT ELI,2013,8273,GCoMEC:v2
GCoMEC:IT ELM:2016.0,IT ELM,2016,54688,GCoMEC:v2
GCoMEC:IT END:2016.0,IT END,2016,8924,GCoMEC:v2
GCoMEC:IT ERA:2016.0,IT ERA,2016,67247,GCoMEC:v2
GCoMEC:IT ERM:2014.0,IT ERM,2014,57203,GCoMEC:v2
GCoMEC:IT ERO:2015.0,IT ERO,2015,78341,GCoMEC:v2
GCoMEC:IT ERT:2017.0,IT ERT,2017,7143,GCoMEC:v2
GCoMEC:IT ESP:2015.0,IT ESP,2015,27110,GCoMEC:v2
GCoMEC:IT EST:2015.0,IT EST,2015,89733,GCoMEC:v2
GCoMEC:IT ETR:2016.0,IT ETR,2016,4339,GCoMEC:v2
GCoMEC:IT FAG:2012.0,IT FAG,2012,37222,GCoMEC:v2
GCoMEC:IT FDV:2010.0,IT FDV,2010,18134,GCoMEC:v2
GCoMEC:IT FDZ:2009.0,IT FDZ,2009,229363,GCoMEC:v2
GCoMEC:IT FEN:2008.0,IT FEN,2008,29209,GCoMEC:v2
GCoMEC:IT FER:2016.0,IT FER,2016,157103,GCoMEC:v2
GCoMEC:IT FGD:2017.0,IT FGD,2017,25783,GCoMEC:v2
GCoMEC:IT FIL:2016.0,IT FIL,2016,10171,GCoMEC:v2
GCoMEC:IT FMD:2018.0,IT FMD,2018,243585,GCoMEC:v2
GCoMEC:IT FMG:2015.0,IT FMG,2015,173495,GCoMEC:v2
GCoMEC:IT FML:2015.0,IT FML,2015,51847,GCoMEC:v2
GCoMEC:IT FOD:2017.0,IT FOD,2017,17707,GCoMEC:v2
GCoMEC:IT FRA:2015.0,IT FRA,2015,119264,GCoMEC:v2
GCoMEC:IT FSC:2010.0,IT FSC,2010,6769,GCoMEC:v2
GCoMEC:IT FSS:2016.0,IT FSS,2016,86295,GCoMEC:v2
GCoMEC:IT FTA:2013.0,IT FTA,2013,18296,GCoMEC:v2
GCoMEC:IT FUS:2015.0,IT FUS,2015,49256,GCoMEC:v2
GCoMEC:IT FVO:2011.0,IT FVO,2011,69712,GCoMEC:v2
GCoMEC:IT FXO:2014.0,IT FXO,2014,22296,GCoMEC:v2
GCoMEC:IT G2Z:2016.0,IT G2Z,2016,20425,GCoMEC:v2
GCoMEC:IT GAM:2012.0,IT GAM,2012,41189,GCoMEC:v2
GCoMEC:IT GCV:2013.0,IT GCV,2013,15592,GCoMEC:v2
GCoMEC:IT GDR:2015.0,IT GDR,2015,83627,GCoMEC:v2
GCoMEC:IT GEC:2008.0,IT GEC,2008,12953,GCoMEC:v2
GCoMEC:IT GGB:2010.0,IT GGB,2010,2529,GCoMEC:v2
GCoMEC:IT GGI:2008.0,IT GGI,2008,48788,GCoMEC:v2
GCoMEC:IT GGZ:2019.0,IT GGZ,2019,59118,GCoMEC:v2
GCoMEC:IT GLB:2010.0,IT GLB,2010,14751,GCoMEC:v2
GCoMEC:IT GMC:2015.0,IT GMC,2015,344011,GCoMEC:v2
GCoMEC:IT GME:2014.0,IT GME,2014,20276,GCoMEC:v2
GCoMEC:IT GOE:2015.0,IT GOE,2015,18632,GCoMEC:v2
GCoMEC:IT GOI:2015.0,IT GOI,2015,46564,GCoMEC:v2
GCoMEC:IT GOL:2015.0,IT GOL,2015,22811,GCoMEC:v2
GCoMEC:IT GON:2009.0,IT GON,2009,18014,GCoMEC:v2
GCoMEC:IT GOZ:2015.0,IT GOZ,2015,10692,GCoMEC:v2
GCoMEC:IT GRA:2016.0,IT GRA,2016,18189,GCoMEC:v2
GCoMEC:IT GRB:2015.0,IT GRB,2015,104175,GCoMEC:v2
GCoMEC:IT GRG:2009.0,IT GRG,2009,189785,GCoMEC:v2
GCoMEC:IT GRO:2008.0,IT GRO,2008,2424,GCoMEC:v2
GCoMEC:IT GRS:2017.0,IT GRS,2017,267238,GCoMEC:v2
GCoMEC:IT GST:2010.0,IT GST,2010,38387,GCoMEC:v2
GCoMEC:IT GSU:2011.0,IT GSU,2011,6054,GCoMEC:v2
GCoMEC:IT GTE:2010.0,IT GTE,2010,282088,GCoMEC:v2
GCoMEC:IT GUS:2011.0,IT GUS,2011,140483,GCoMEC:v2
GCoMEC:IT GVR:2015.0,IT GVR,2015,2342,GCoMEC:v2
GCoMEC:IT GVT:2013.0,IT GVT,2013,29090,GCoMEC:v2
GCoMEC:IT GZS:2015.0,IT GZS,2015,65464,GCoMEC:v2
GCoMEC:IT GZZ:2008.0,IT GZZ,2008,10897,GCoMEC:v2
GCoMEC:IT HRG:2017.0,IT HRG,2017,52924,GCoMEC:v2
GCoMEC:IT HRV:2015.0,IT HRV,2015,35353,GCoMEC:v2
GCoMEC:IT IAR:2014.0,IT IAR,2014,9107,GCoMEC:v2
GCoMEC:IT ICE:2015.0,IT ICE,2015,77494,GCoMEC:v2
GCoMEC:IT ICV:2008.0,IT ICV,2008,43951,GCoMEC:v2
GCoMEC:IT IDO:2015.0,IT IDO,2015,10444,GCoMEC:v2
GCoMEC:IT IEN:2018.0,IT IEN,2018,12014,GCoMEC:v2
GCoMEC:IT IGL:2017.0,IT IGL,2017,121527,GCoMEC:v2
GCoMEC:IT IOA:2010.0,IT IOA,2010,240950,GCoMEC:v2
GCoMEC:IT IRN:2012.0,IT IRN,2012,26302,GCoMEC:v2
GCoMEC:IT IVR:2013.0,IT IVR,2013,94851,GCoMEC:v2
GCoMEC:IT IZA:2008.0,IT IZA,2008,34279,GCoMEC:v2
GCoMEC:IT JES:2016.0,IT JES,2016,218191,GCoMEC:v2
GCoMEC:IT KDA:2013.0,IT KDA,2013,18336,GCoMEC:v2
GCoMEC:IT LAD:2015.0,IT LAD,2015,115754,GCoMEC:v2
GCoMEC:IT LAO:2016.0,IT LAO,2016,97431,GCoMEC:v2
GCoMEC:IT LBA:2016.0,IT LBA,2016,96705,GCoMEC:v2
GCoMEC:IT LBS:2017.0,IT LBS,2017,22246,GCoMEC:v2
GCoMEC:IT LDI:2015.0,IT LDI,2015,181938,GCoMEC:v2
GCoMEC:IT LEE:2017.0,IT LEE,2017,20430,GCoMEC:v2
GCoMEC:IT LGI:2010.0,IT LGI,2010,18748,GCoMEC:v2
GCoMEC:IT LIC:2016.0,IT LIC,2016,69588,GCoMEC:v2
GCoMEC:IT LIS:2015.0,IT LIS,2015,20626,GCoMEC:v2
GCoMEC:IT LMB:2011.0,IT LMB,2011,121704,GCoMEC:v2
GCoMEC:IT LMG:2015.0,IT LMG,2015,27321,GCoMEC:v2
GCoMEC:IT LNI:2014.0,IT LNI,2014,120669,GCoMEC:v2
GCoMEC:IT LOP:2008.0,IT LOP,2008,94541,GCoMEC:v2
GCoMEC:IT LOR:2015.0,IT LOR,2015,20077,GCoMEC:v2
GCoMEC:IT LSN:2016.0,IT LSN,2016,57486,GCoMEC:v2
GCoMEC:IT LSS:2015.0,IT LSS,2015,74052,GCoMEC:v2
GCoMEC:IT LTE:2015.0,IT LTE,2015,133296,GCoMEC:v2
GCoMEC:IT LTN:2018.0,IT LTN,2018,532747,GCoMEC:v2
GCoMEC:IT LTZ:2010.0,IT LTZ,2010,27889,GCoMEC:v2
GCoMEC:IT LUG:2015.0,IT LUG,2015,182952,GCoMEC:v2
GCoMEC:IT LVC:2008.0,IT LVC,2008,43561,GCoMEC:v2
GCoMEC:IT LVR:2016.0,IT LVR,2016,16111,GCoMEC:v2
GCoMEC:IT LVX:2008.0,IT LVX,2008,85894,GCoMEC:v2
GCoMEC:IT LZN:2016.0,IT LZN,2016,138178,GCoMEC:v2
GCoMEC:IT M2S:2016.0,IT M2S,2016,13056,GCoMEC:v2
GCoMEC:IT MA5:2012.0,IT MA5,2012,15000,GCoMEC:v2
GCoMEC:IT MAM:2010.0,IT MAM,2010,9405,GCoMEC:v2
GCoMEC:IT MAN:2017.0,IT MAN,2017,221696,GCoMEC:v2
GCoMEC:IT MAR:2015.0,IT MAR,2015,88612,GCoMEC:v2
GCoMEC:IT MBD:2012.0,IT MBD,2012,14221,GCoMEC:v2
GCoMEC:IT MBF:2013.0,IT MBF,2013,29650,GCoMEC:v2
GCoMEC:IT MCA:2016.0,IT MCA,2016,191276,GCoMEC:v2
GCoMEC:IT MCE:2014.0,IT MCE,2014,73554,GCoMEC:v2
GCoMEC:IT MCP:2014.0,IT MCP,2014,16154,GCoMEC:v2
GCoMEC:IT MCR:2014.0,IT MCR,2014,53594,GCoMEC:v2
GCoMEC:IT MDI:2015.0,IT MDI,2015,63680,GCoMEC:v2
GCoMEC:IT MDP:2015.0,IT MDP,2015,39241,GCoMEC:v2
GCoMEC:IT ME9:2014.0,IT ME9,2014,13771,GCoMEC:v2
GCoMEC:IT MED:2018.0,IT MED,2018,91943,GCoMEC:v2
GCoMEC:IT MEN:2015.0,IT MEN,2015,219468,GCoMEC:v2
GCoMEC:IT MFR:2012.0,IT MFR,2012,172666,GCoMEC:v2
GCoMEC:IT MGN:2012.0,IT MGN,2012,50133,GCoMEC:v2
GCoMEC:IT MII:2011.0,IT MII,2011,34339,GCoMEC:v2
GCoMEC:IT MIN:2008.0,IT MIN,2008,11907,GCoMEC:v2
GCoMEC:IT MIR:2015.0,IT MIR,2015,82328,GCoMEC:v2
GCoMEC:IT MIS:2018.0,IT MIS,2018,69690,GCoMEC:v2
GCoMEC:IT MLG:2015.0,IT MLG,2015,54351,GCoMEC:v2
GCoMEC:IT MLN:2012.0,IT MLN,2012,11729,GCoMEC:v2
GCoMEC:IT MML:2016.0,IT MML,2016,49965,GCoMEC:v2
GCoMEC:IT MOA:2015.0,IT MOA,2015,126310,GCoMEC:v2
GCoMEC:IT MOC:2010.0,IT MOC,2010,8108,GCoMEC:v2
GCoMEC:IT MOD:2018.0,IT MOD,2018,999040,GCoMEC:v2
GCoMEC:IT MOL:2014.0,IT MOL,2014,158099,GCoMEC:v2
GCoMEC:IT MOZ:2012.0,IT MOZ,2012,12048,GCoMEC:v2
GCoMEC:IT MRA:2017.0,IT MRA,2017,72689,GCoMEC:v2
GCoMEC:IT MS6:2014.0,IT MS6,2014,13637,GCoMEC:v2
GCoMEC:IT MSE:2015.0,IT MSE,2015,8396,GCoMEC:v2
GCoMEC:IT MSL:2015.0,IT MSL,2015,70232,GCoMEC:v2
GCoMEC:IT MSN:2015.0,IT MSN,2015,524515,GCoMEC:v2
GCoMEC:IT MSP:2018.0,IT MSP,2018,45672,GCoMEC:v2
GCoMEC:IT MSR:2016.0,IT MSR,2016,8100,GCoMEC:v2
GCoMEC:IT MTD:2015.0,IT MTD,2015,155023,GCoMEC:v2
GCoMEC:IT MUZ:2015.0,IT MUZ,2015,20360,GCoMEC:v2
GCoMEC:IT MVA:2018.0,IT MVA,2018,10882,GCoMEC:v2
GCoMEC:IT MVC:2013.0,IT MVC,2013,7989,GCoMEC:v2
GCoMEC:IT MVL:2010.0,IT MVL,2010,12507,GCoMEC:v2
GCoMEC:IT MVS:2008.0,IT MVS,2008,23382,GCoMEC:v2
GCoMEC:IT MZ3:2010.0,IT MZ3,2010,7692,GCoMEC:v2
GCoMEC:IT MZA:2008.0,IT MZA,2008,570112,GCoMEC:v2
GCoMEC:IT MZO:2015.0,IT MZO,2015,95267,GCoMEC:v2
GCoMEC:IT MZP:2016.0,IT MZP,2016,27556,GCoMEC:v2
GCoMEC:IT NAR:2016.0,IT NAR,2016,130157,GCoMEC:v2
GCoMEC:IT NEM:2018.0,IT NEM,2018,36124,GCoMEC:v2
GCoMEC:IT NER:2010.0,IT NER,2010,106965,GCoMEC:v2
GCoMEC:IT NEV:2015.0,IT NEV,2015,4099,GCoMEC:v2
GCoMEC:IT NLG:2013.0,IT NLG,2013,252802,GCoMEC:v2
GCoMEC:IT NLO:2013.0,IT NLO,2013,154886,GCoMEC:v2
GCoMEC:IT NML:2014.0,IT NML,2014,62373,GCoMEC:v2
GCoMEC:IT NOA:2015.0,IT NOA,2015,43066,GCoMEC:v2
GCoMEC:IT NOV:2011.0,IT NOV,2011,117331,GCoMEC:v2
GCoMEC:IT NVC:2014.0,IT NVC,2014,32507,GCoMEC:v2
GCoMEC:IT NVP:2015.0,IT NVP,2015,36456,GCoMEC:v2
GCoMEC:IT O88:2014.0,IT O88,2014,5903,GCoMEC:v2
GCoMEC:IT OAD:2008.0,IT OAD,2008,15005,GCoMEC:v2
GCoMEC:IT OBS:2015.0,IT OBS,2015,97104,GCoMEC:v2
GCoMEC:IT ODL:2015.0,IT ODL,2015,10027,GCoMEC:v2
GCoMEC:IT ODZ:2015.0,IT ODZ,2015,120826,GCoMEC:v2
GCoMEC:IT OEN:2009.0,IT OEN,2009,36320,GCoMEC:v2
GCoMEC:IT OFF:2016.0,IT OFF,2016,7033,GCoMEC:v2
GCoMEC:IT OGG:2014.0,IT OGG,2014,58603,GCoMEC:v2
GCoMEC:IT OGO:2012.0,IT OGO,2012,20175,GCoMEC:v2
